T,Optimal UCB,Reward UCB,Regret UCB,Regret UCB / T
5310,15.480967982910736,17.6323827792852,1341817.3890988915,252.69630679828467
5311,14.514023164018043,17.487292769206967,1342104.8064211372,252.70284436474057
5312,15.47322030044872,16.494664046739356,1342368.5222705926,252.7049175961206
5313,15.306477789196506,17.45361813364884,1342639.5355791072,252.70836355714422
5314,14.52553192282195,16.81876518567248,1342911.3051026722,252.7119505274129
5315,14.49911408755338,16.305377403955507,1343155.5325934745,252.7103542038522
5316,15.24339216966212,16.83485593359063,1343426.2692513985,252.7137451563955
5317,14.741404060631076,11.701174661996363,1343694.0418545103,252.71657736590376
5318,14.153704002408611,16.34288542049233,1343920.3365279124,252.7116089747861
5319,13.32208509826394,17.155694150618228,1344184.1087667316,252.71368843142162
5320,14.794297281864315,17.34544799387956,1344423.1495424267,252.7111183350426
5321,14.76339056564786,12.38942719978734,1344661.3141792316,252.7083845478729
5322,14.477237069477576,16.82770794832265,1344898.1603246252,252.70540404446172
5323,14.351713546116745,16.78752671389731,1345163.286924285,252.7077375397868
5324,15.340158534329037,17.23994005254311,1345425.4926659705,252.7095215375602
5325,14.397784211396608,16.94010714130666,1345697.529947596,252.71315116386776
5326,15.36242537975732,14.535548531631845,1345908.9227748497,252.70539293557073
5327,15.584055860617076,17.296115401916783,1346183.3584699044,252.70947221135808
5328,16.165562947407754,7.124286658359879,1346446.194441136,252.71137283054352
5329,15.42780620405388,17.279289471379577,1346732.338881338,252.71764662813624
5330,13.010196335690685,17.010249757543846,1346997.313291973,252.71994620862532
5331,13.813403122009756,16.917346316409944,1347211.9328797038,252.71279926462273
5332,12.653565840517064,17.222987170191928,1347437.3612697,252.70768215860843
5333,15.52674964404812,17.07424284635561,1347650.8670482654,252.70033134225866
5334,15.211995916328974,16.87004229596774,1347929.20004983,252.7051368672347
5335,15.525661088867215,17.538177796989633,1348210.801819199,252.7105532931957
5336,15.870866823344205,17.100631126672454,1348485.0796507357,252.71459513694447
5337,14.991211642556497,17.1618298200459,1348723.4251267826,252.71190277811178
5338,14.779026906800649,16.593650155930867,1348952.3534971108,252.70744726435197
5339,15.750025194823316,17.72586455689301,1349197.2558862553,252.70598536921807
5340,14.39139132531038,17.224756072044958,1349434.7497122737,252.70313665023852
5341,14.646025690528951,17.749256710699242,1349674.5797671918,252.70072641213102
5342,13.659665069729408,17.645120376540127,1349911.3496644278,252.6977442277102
5343,14.028941690445505,17.321690512636803,1350142.5275981915,252.69371656338976
5344,15.39957406779038,17.166094748329026,1350360.9155418167,252.68729706995074
5345,14.512376552403406,17.304750413084374,1350624.722182156,252.6893773961003
5346,15.44012647731346,17.316081960021606,1350877.2795663115,252.68935270600664
5347,15.164198921044711,12.269782614843349,1351149.0005745194,252.6929120206694
5348,13.787531708881977,7.146857675440308,1351403.4519592277,252.69324083007248
5349,15.05065831171324,18.01346651861979,1351637.6543799718,252.68978395587433
5350,14.896199035533504,17.243985644458117,1351877.39470096,252.68736349550656
5351,14.2488136223858,17.544273591267054,1352133.457959839,252.68799438606595
5352,14.226129177459702,16.391630757567228,1352365.3463013675,252.6841080533198
5353,13.802551849830545,17.318015693772594,1352587.46210522,252.67839755374928
5354,14.480749263934944,17.496385484395876,1352823.2594516804,252.67524457446402
5355,13.592137357888566,17.62958934365072,1353085.0615549027,252.67694893648977
5356,15.6968301177523,17.840643364415033,1353325.372242833,252.67464007521156
5357,14.36856315252782,17.36165130965938,1353565.448221448,252.6722882623573
5358,17.6518316581716,17.497619552598422,1353798.9255771926,252.66870578148425
5359,13.299841660214236,16.73570580181298,1354110.115654139,252.6796259850978
5360,14.70096136004253,8.710838545877987,1354331.0082176835,252.67369556300065
5361,13.374222124695583,16.767373779356458,1354587.8892916008,252.67448037522865
5362,14.429327796198027,17.19879189772565,1354826.578453816,252.67187214729876
5363,16.749451491727648,16.996982735267203,1355069.0435823065,252.66996896929078
5364,15.888898930151685,17.152878663406668,1355339.0547217776,252.67320184969753
5365,15.578173802332993,17.03464671454669,1355588.7173909808,252.67264070661338
5366,17.448474285470247,14.451173517285945,1355865.5574622587,252.67714451402512
5367,15.3894485270388,15.149483743283977,1356170.2772629536,252.68684130109065
5368,14.563612837442871,16.9958880853401,1356446.220500142,252.69117371463153
5369,14.224345246066292,17.263974146374466,1356681.5922742062,252.68794789983352
5370,14.853062038616196,17.267970199292698,1356901.6079081425,252.68186367004515
5371,14.323278239160356,17.439258132493926,1357157.8847715647,252.68253300531833
5372,14.528603423160684,17.55052577226037,1357407.3080112352,252.68192628652926
5373,15.52985561038181,16.225234469829235,1357639.6097187889,252.6781332065492
5374,14.719145181287209,17.07330221429744,1357906.627462291,252.68080153745643
5375,15.582573642858076,17.520558689633056,1358151.5279938905,252.67935404537496
5376,14.77631027374556,17.632468660504212,1358418.6547664288,252.68204143720772
5377,15.06837228161703,16.96297767574207,1358677.1866337354,252.6831293720914
5378,15.594999469646108,17.269891928842906,1358939.0644723808,252.68483906143192
5379,14.826752387014755,17.240809861760432,1359188.158331326,252.684171468921
5380,16.628352453106267,16.83449128970935,1359432.7769192045,252.68267228981497
5381,14.000996578741296,17.633949523619666,1359708.1924151904,252.68689693647843
5382,15.16799404012468,17.137708811624602,1359927.6942449245,252.68073100054337
5383,14.864390060888756,14.672249037303205,1360180.957245888,252.68083916884413
5384,14.786935580869052,17.125390476521954,1360430.080447379,252.6801783891863
5385,16.216793874283773,12.00626790866835,1360675.640046315,252.6788560903092
5386,15.31272101155427,17.28216638461906,1360979.2782067915,252.6883175281826
5387,13.896706090693929,17.082189408092994,1361242.0606454026,252.69019132084696
5388,15.766343456005805,17.293958503420384,1361475.0343087218,252.68653198008943
5389,13.915082226416176,16.59322440406497,1361753.61336719,252.6913366797532
5390,16.332389421758243,16.973764639328373,1361967.6399673377,252.68416325924633
5391,15.323726665873128,17.101031399668006,1362254.3579404927,252.69047633843306
5392,14.318022571181556,17.244386732757036,1362527.201638237,252.694213953679
5393,15.187955646437992,11.285790406177332,1362737.2987713858,252.68631536647243
5394,14.761843130176649,17.323157621605116,1362997.192280905,252.68765151666761
5395,15.638475019247869,17.182409918196758,1363234.7458035494,252.6848463027895
5396,14.560515969559829,17.45531054641255,1363501.013448114,252.68736350039177
5397,14.582994714454276,17.557341454874113,1363765.3713519112,252.68952591289812
5398,15.467069212524155,11.152641735593416,1364016.6897305646,252.6892719026611
5399,14.635827292248116,17.06183366836767,1364288.2395354963,252.69276524087726
5400,16.500737446738988,17.341224203785977,1364535.1524699398,252.6916949018407
5401,17.48508396830383,17.773409969742485,1364823.1348541726,252.69822900466073
5402,15.240408688646715,16.859855851178303,1365112.6177415657,252.70503845641718
5403,16.336759565048883,16.354398767968256,1365382.6349286702,252.70824262977425
5404,16.00048075938885,17.601935438629983,1365646.045442467,252.71022306485327
5405,15.765078620840544,16.10916152333639,1365925.2028583777,252.71511616251206
5406,14.641969011929987,17.496915616355377,1366204.6908702657,252.72006860345277
5407,13.35825556756601,17.503984842842442,1366448.1388905924,252.71835378039438
5408,12.518148652281315,17.141058563304377,1366647.8972963323,252.708560890594
5409,15.683757870013944,16.68876660934751,1366877.125391176,252.70421989113996
5410,15.601178368683287,17.019270175598393,1367143.415827304,252.70673120652566
5411,12.946109666344714,17.190048225747706,1367419.6140307696,252.7110726355146
5412,15.46261776342248,17.202909165640957,1367624.399244578,252.70221715531747
5413,13.694638953870054,16.66158508800812,1367868.2822958983,252.70058789874346
5414,14.682187478230125,16.961589702101968,1368090.7407577091,252.69500198701684
5415,15.785797770768886,17.018230016498723,1368347.7233719733,252.6957937898381
5416,14.755285213959525,17.559563308599188,1368604.008936144,252.69645659825406
5417,14.335943184688109,17.152533547303396,1368863.0005610022,252.69761871164891
5418,13.78583983693482,17.678021055220384,1369124.5103290393,252.69924516962703
5419,15.83397172359838,17.381368038815193,1369366.4984992384,252.6972685918506
5420,14.07616411891022,17.534472552036895,1369616.1949461526,252.6967149347145
5421,14.541914530990391,17.099984485010555,1369871.5051827617,252.69719704533512
5422,15.29131627145465,16.44332936602765,1370106.0866600976,252.69385589452187
5423,15.488374774016728,17.644613413559938,1370366.6492116258,252.69530688025554
5424,14.843607860461622,17.05338117859582,1370610.785375018,252.69372886707558
5425,14.86300210229926,12.35602076453177,1370856.3897532031,252.69242207432316
5426,16.096998160781265,17.30825353987006,1371112.3772501333,252.69302934945324
5427,14.501616531562464,16.103737694032063,1371393.5491472746,252.69827697572777
5428,13.535438773628949,17.02138725893093,1371656.1393543123,252.70009936520123
5429,15.276992044241393,17.145625434209016,1371919.057863871,252.70198155532714
5430,14.532265838285332,17.676388989700907,1372170.9116444434,252.7018253488846
5431,14.167957416099645,17.393972119479386,1372422.4661529772,252.7016140955583
5432,14.638674973474547,17.609035303828872,1372639.9399624355,252.69512885906397
5433,13.369950733600954,17.801793976135258,1372896.4330200893,252.69582790725002
5434,14.012248087062426,17.439492560629347,1373117.955448464,252.69009117564667
5435,16.66349061700466,17.586960900653775,1373375.4206679051,252.69096976410398
5436,14.643996339496049,17.514138645700744,1373635.0129403805,252.69223931942247
5437,15.647718043302875,17.43303088325071,1373869.429206272,252.688877911766
5438,14.389007992191225,17.082349041565767,1374114.9978916547,252.68756857147017
5439,15.456556739485658,17.037777710687873,1374346.9756161154,252.68376091489526
5440,14.53025991706858,17.289844086371286,1374636.8888710437,252.69060457188303
5441,15.387035729520417,16.816323744400947,1374879.7725957355,252.68880216793522
5442,16.10106912794692,17.209544348085917,1375132.6304709082,252.68883323610956
5443,15.084265008263516,17.372891721001494,1375415.2712595847,252.69433607561726
5444,14.925091868793558,17.02022798332272,1375665.6929696596,252.6939186204371
5445,15.618743474697634,17.595301076455524,1375905.0009153504,252.69146022320484
5446,15.796229688386592,17.342893538065073,1376182.0239130282,252.69592800459571
5447,13.395931450984095,11.862124315610334,1376451.0397857728,252.69892413911745
5448,12.962502881297732,17.03462013517467,1376672.8480561315,252.6932540484823
5449,14.430233949109844,17.59853341198162,1376884.2901795688,252.68568364462632
5450,14.841697074640384,17.462451292101413,1377146.22565743,252.68738085457431
5451,15.462728750739773,17.07874616157862,1377398.0136778606,252.68721586458642
5452,15.756072144643122,17.451478915083637,1377653.8148628771,252.6877870254727
5453,14.66939946449097,16.775896728666922,1377919.904022541,252.69024464011386
5454,15.41881997290805,17.318495147801457,1378173.7435820152,252.69045536890633
5455,15.717745102435998,17.2395453588117,1378469.4387539425,252.6983389099803
5456,14.764742819136355,16.850462604527593,1378757.2687484368,252.70477799641438
5457,15.280832694164816,17.69963190095155,1378999.7350201714,252.70290178122985
5458,13.712020933296316,17.00930617924159,1379260.6771438848,252.70441134919108
5459,14.18320932731928,17.108835759288723,1379499.4304142534,252.70185572710264
5460,15.10180793607841,17.220559056421344,1379731.4704300645,252.69807150733783
5461,15.440189754342748,17.60961200995735,1379970.6475537145,252.69559559672487
5462,17.361009558304595,17.19426310889213,1380246.1672292503,252.69977430048522
5463,15.420506934385774,16.821656741886397,1380561.6019054316,252.71125789958478
5464,13.920064565009785,17.986673069462285,1380850.538785141,252.71788777180473
5465,15.048060409498584,17.17556870505991,1381087.831568961,252.7150652459215
5466,15.363261942353668,17.06091767018194,1381325.267219799,252.71226989019377
5467,16.627487356501305,17.445737932630422,1381594.3755957023,252.71526899500682
5468,13.598195254286647,12.72826006421794,1381853.333216469,252.71641061018087
5469,14.67274665368593,17.31763876501713,1382089.5473475284,252.71339318843087
5470,14.241117730517184,17.367152833324372,1382361.7855513454,252.71696262364634
5471,14.57084078648981,17.372373865864052,1382612.523605885,252.71660091498538
5472,13.933453287353489,17.6265742106968,1382875.6276458458,252.71849920428468
5473,14.958270860117002,17.293870109481933,1383092.3302047923,252.71191854646307
5474,15.770039687388255,17.731396634166494,1383329.1121967952,252.70900843931224
5475,16.805571898312795,17.699429752545576,1383605.5246255458,252.71333783114991
5476,13.786780488228748,11.531592190926457,1383864.7383831306,252.71452490561188
5477,15.612758070632106,16.776146741994847,1384091.4757958753,252.7097819601744
5478,14.380085137299904,17.122264555670103,1384367.1778041043,252.71397915372478
5479,14.8642998911578,17.356140475483702,1384609.7596851024,252.71212989324738
5480,12.727345227809694,17.233079011853764,1384833.1991763792,252.70678817087213
5481,13.715279081538558,17.11290979602981,1385065.3837406065,252.7030439227525
5482,14.147583305258324,17.211858333505212,1385288.545292411,252.6976551062406
5483,14.537783555899711,16.648524797745804,1385505.7115233387,252.6911748173151
5484,13.904093598814734,11.332099693807468,1385749.678215166,252.68958391961453
5485,16.603854763691402,17.753448731535958,1385986.3904185146,252.68667099699445
5486,14.960495033002932,17.391204115199784,1386244.2570645416,252.687615214098
5487,14.177937776827084,16.963697906725283,1386490.1838103817,252.6863830527395
5488,15.632441628325656,16.94030229422756,1386717.6906078446,252.68179493583173
5489,13.486347377561383,17.078870940868182,1386998.5311455172,252.68692496730137
5490,15.85205098294045,17.65765243861683,1387211.2674567755,252.6796479884837
5491,14.749848023042365,16.89961614685392,1387459.9854413744,252.67892650544061
5492,14.001817763926544,16.947491291479487,1387694.849331661,252.67568268966878
5493,15.627959327899356,12.893604380887846,1387912.1281207432,252.66923868937616
5494,14.449496563677284,16.111704311008925,1388177.3473368958,252.67152299543062
5495,15.024460557226854,17.275982681918578,1388440.5064517434,252.67343156537643
5496,16.335692086932568,17.29233919762321,1388690.4315834132,252.67293151081026
5497,15.514980403956386,17.440656092121852,1388972.316227459,252.6782456298816
5498,14.620563108884523,17.685168035520874,1389247.2440551517,252.68229248002032
5499,16.003269783712717,16.100650331453107,1389489.2975846794,252.6803596262374
5500,14.415062525160304,17.267124521488697,1389731.6871547012,252.67848857358203
5501,14.403254685940244,17.626067311743366,1389980.4040517744,252.67776841515624
5502,14.31456631261471,17.523435232427783,1390213.3456558534,252.6741813260366
5503,15.089261553670577,17.33663196261302,1390465.1620686464,252.6740254531431
5504,14.714102455412794,17.274930664336804,1390694.2965024984,252.6697486378086
5505,16.418163843774188,17.193530093748382,1390948.3964013916,252.67000842895396
5506,15.430448072053329,16.754616059749914,1391206.0890252125,252.67092063661687
5507,15.67925072664614,17.752801514425002,1391488.9496580374,252.6764026980275
5508,16.168136019123118,16.052548873808803,1391726.084525087,252.6735810684617
5509,12.30740559234328,17.395180478839446,1391977.8818164417,252.67342200334755
5510,16.25626215340475,16.020833741283024,1392186.59105852,252.66544302332485
5511,14.26638355514512,17.876840592120278,1392459.42521764,252.66910274317544
5512,15.519652298239553,16.91043159216192,1392690.143965449,252.66512045817288
5513,15.593165139169908,17.249238721639397,1392963.457353216,252.66886583588172
5514,16.25867229134326,17.157151967237986,1393206.2164168805,252.66706862837876
5515,13.840077976745786,17.480780981517658,1393521.0437921938,252.67833976286377
5516,13.399268027313344,17.688768131586972,1393726.4451181036,252.66976887565332
5517,14.866892683130434,17.303595791509377,1393973.4696310558,252.6687456282501
5518,14.536089448649784,17.40623491913844,1394227.4386957611,252.6689812786809
5519,15.450438761146197,17.006432834344068,1394492.2506197642,252.67118148573368
5520,16.475166922526135,16.87787943897166,1394758.658760293,252.67367006527044
5521,14.369390208704422,16.76662387563689,1395064.4244504718,252.68328644275888
5522,15.570894522538971,17.01690754796086,1395324.766494776,252.68467339637377
5523,15.986074115213013,17.19167382183551,1395621.772646132,252.69269828827302
5524,15.335114423841684,17.21735167604798,1395903.2693163743,252.69791262063256
5525,14.5672475995333,16.147436838002317,1396189.277730159,252.703941670617
5526,16.42038858705838,17.38811985049362,1396445.465446574,252.70457210397646
5527,15.376264633624498,7.894727913647583,1396730.4502115925,252.71041255863804
5528,16.15997580138433,17.426146429108524,1397008.2836503317,252.71495724499488
5529,14.453628081758875,8.108707513260846,1397295.83260065,252.72125747886597
5530,14.875095817679398,17.42643288670251,1397552.9187612575,252.72204679227082
5531,14.613038000677449,11.08330408375418,1397790.9769662828,252.71939558240513
5532,14.540380496642282,17.168161773533605,1398027.1913331202,252.71641202695594
